error,forecast_cases,month,true_cases,year
607.668781771528,273.33121822847204,7,881.0,2015
1071.663217632145,224.3367823678549,8,1296.0,2015
711.0259817550241,839.9740182449759,9,1551.0,2015
1827.0917084408964,234.9082915591037,10,2062.0,2015
4284.335560087007,583.6644399129932,11,4868.0,2015
2266.659339383067,237.3406606169329,12,2504.0,2015
785.6019907948431,238.3980092051569,1,1024.0,2016
288.211862987229,105.78813701277102,2,394.0,2016
409.7047542986454,-90.70475429864544,3,319.0,2016
361.9297968816563,-235.92979688165627,4,126.0,2016
97.05025244014172,143.05025244014172,5,46.0,2016
251.13049655866695,311.13049655866695,6,60.0,2016
