error,forecast_cases,month,true_cases,year
269.2903993408223,657.2903993408223,12,388.0,2011
680.3583295306865,888.3583295306865,1,208.0,2012
374.77895363954576,564.7789536395458,2,190.0,2012
117.7871045921874,298.7871045921874,3,181.0,2012
62.545086439833455,239.54508643983345,4,177.0,2012
534.5766856214143,676.5766856214143,5,142.0,2012
663.791086873111,883.791086873111,6,220.0,2012
424.3806392092175,852.3806392092175,7,428.0,2012
105.53616763320622,771.5361676332062,8,666.0,2012
294.18766932083133,991.1876693208313,9,697.0,2012
492.5198283625989,659.4801716374011,10,1152.0,2012
603.778116472666,965.221883527334,11,1569.0,2012
