error,forecast_cases,month,true_cases,year
296.6282649141376,757.3717350858624,7,1054.0,2008
360.6531904972568,867.3468095027432,8,1228.0,2008
385.8928607330415,893.8928607330415,9,508.0,2008
522.1041900791535,832.8958099208465,10,1355.0,2008
162.07767374688524,1076.0776737468852,11,914.0,2008
211.65613605804504,468.34386394195496,12,680.0,2008
432.07279565140925,786.0727956514093,1,354.0,2009
569.8593781844535,794.8593781844535,2,225.0,2009
361.8241875478999,580.8241875478999,3,219.0,2009
247.67936801987702,455.679368019877,4,208.0,2009
637.1347312420964,924.1347312420964,5,287.0,2009
458.8380523391859,1042.8380523391859,6,584.0,2009
