error,forecast_cases,month,true_cases,year
119.99537643430017,267.00462356569983,10,387.0,2014
136.37690546039096,583.376905460391,11,447.0,2014
67.6566667237831,203.3433332762169,12,271.0,2014
166.4751879331126,161.5248120668874,1,328.0,2015
183.52604683411147,47.47395316588853,2,231.0,2015
429.409182211676,-186.40918221167598,3,243.0,2015
755.4916815891106,-537.4916815891106,4,218.0,2015
461.113242049698,97.88675795030204,5,559.0,2015
318.71122072706004,306.28877927293996,6,625.0,2015
761.7918524173102,119.20814758268976,7,881.0,2015
1334.1683146520984,-38.16831465209839,8,1296.0,2015
900.7383893653423,650.2616106346577,9,1551.0,2015
