error,forecast_cases,month,true_cases,year
64.5302211418965,181.4697788581035,4,246.0,2010
551.5056193092895,810.5056193092895,5,259.0,2010
593.6593334160472,961.6593334160472,6,368.0,2010
167.7846648523116,794.7846648523116,7,627.0,2010
370.1577235585904,615.8422764414096,8,986.0,2010
358.8509285764933,1536.8509285764933,9,1178.0,2010
713.3974366892246,499.6025633107754,10,1213.0,2010
26.695040856273863,1063.3049591437261,11,1090.0,2010
170.48664950659668,775.4866495065967,12,605.0,2010
473.3668407460956,964.3668407460956,1,491.0,2011
453.05747052823074,730.0574705282307,2,277.0,2011
333.0627480219558,593.0627480219558,3,260.0,2011
