error,forecast_cases,month,true_cases,year
421.56045434765565,933.4395456523443,10,1355.0,2008
256.6927624841894,1170.6927624841894,11,914.0,2008
159.42235883849537,520.5776411615046,12,680.0,2008
497.07120869404446,851.0712086940445,1,354.0,2009
583.5035260905693,808.5035260905693,2,225.0,2009
513.3407672441606,732.3407672441606,3,219.0,2009
404.41755586167005,612.41755586167,4,208.0,2009
829.2432608827633,1116.2432608827633,5,287.0,2009
647.0176519374472,1231.0176519374472,6,584.0,2009
487.9736669028099,1000.9736669028099,7,513.0,2009
224.2151882736191,846.2151882736191,8,622.0,2009
1028.2391805369361,1576.2391805369361,9,548.0,2009
