error,forecast_cases,month,true_cases,year
176.98562994476828,463.9856299447683,5,287.0,2009
4.754895773434214,579.2451042265658,6,584.0,2009
170.9094639257574,342.0905360742426,7,513.0,2009
474.8435179664551,147.1564820335449,8,622.0,2009
213.5259751553598,761.5259751553598,9,548.0,2009
768.7554998095953,-124.75549980959529,10,644.0,2009
545.0387391173532,247.96126088264683,11,793.0,2009
743.0639212916715,-85.06392129167153,12,658.0,2009
473.62690432656245,-55.62690432656243,1,418.0,2010
766.5634164996029,-316.5634164996029,2,450.0,2010
946.869590491882,-531.869590491882,3,415.0,2010
979.2769998206711,-733.2769998206711,4,246.0,2010
