error,forecast_cases,month,true_cases,year
319.1190527108828,535.1190527108828,8,216.0,2014
593.6224901485921,912.6224901485921,9,319.0,2014
70.7181206577585,457.7181206577585,10,387.0,2014
297.7010259031183,744.7010259031183,11,447.0,2014
127.21464814367692,398.2146481436769,12,271.0,2014
20.110630655394345,348.11063065539435,1,328.0,2015
34.218488277869994,265.21848827787,2,231.0,2015
215.17411710282352,27.825882897176484,3,243.0,2015
476.70202763853825,-258.70202763853825,4,218.0,2015
245.20673698134595,313.79326301865405,5,559.0,2015
114.80320802238998,510.19679197761,6,625.0,2015
521.2722981593857,359.72770184061426,7,881.0,2015
