error,forecast_cases,month,true_cases,year
122.41964125285278,802.4196412528528,12,680.0,2008
705.495801678753,1059.495801678753,1,354.0,2009
800.3556229622454,1025.3556229622454,2,225.0,2009
677.6550287060498,896.6550287060498,3,219.0,2009
592.2674338996727,800.2674338996727,4,208.0,2009
1044.8837030183468,1331.8837030183468,5,287.0,2009
914.22016302272,1498.22016302272,6,584.0,2009
816.799543508512,1329.799543508512,7,513.0,2009
610.640644367654,1232.640644367654,8,622.0,2009
1459.925965137946,2007.925965137946,9,548.0,2009
672.7205219540836,1316.7205219540836,10,644.0,2009
1111.2790987383692,1904.2790987383692,11,793.0,2009
