ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-04-30,442.3616016046736,435.47210557430424,450.4772693237177,303.6307178416648,609.9660308840913,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,21.624028340094764,463.98562994476833
2009-05-31,384.0870527479781,361.98545519283147,406.24170961217544,441.26399219862463,727.0754452578567,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,195.15805147858765,579.2451042265657
2009-06-30,327.6923280479502,287.4042498153665,366.896832938462,194.47551526656662,483.1686883028045,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,14.398208026292448,342.0905360742426
2009-07-31,269.4177791912547,208.59031466052784,330.81011164145224,-14.745130549747012,311.28112180085566,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,-122.26129715770976,147.15648203354493
2009-08-31,211.1432303345598,129.72772179371614,296.27863461818845,588.5742323925905,929.2879592924185,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,550.3827448207999,761.5259751553597
2009-09-30,154.74850563453194,52.219473479173,266.83804916995365,-299.2530133030423,41.4201343743222,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-279.50400544412724,-124.7554998095953
2009-10-31,96.47395677783643,-34.49286354129727,236.285889972538,44.838255964244425,439.73296394083036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,151.48730410481036,247.9612608826468
2009-11-30,40.07923207780858,-120.34903346374851,202.46495086558886,-300.67817239001675,119.85920391311858,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-125.14315336948012,-85.06392129167153
2009-12-31,-18.195316778886326,-209.4157299627601,175.4099677230125,-289.5875204805664,185.33746125234364,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-37.431587547676116,-55.62690432656244
2010-01-31,-76.46986563558183,-291.85606987319096,139.58069691482083,-588.0335705902684,-63.32425641586295,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-240.09355086402115,-316.56341649960297
2010-02-28,-129.1049420222747,-384.0420703345115,118.52144737208901,-827.1522921407613,-242.43728461488078,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-402.7646484696073,-531.869590491882
2010-03-31,-187.3794908789696,-476.2538907273785,100.90158815810614,-1046.1000742689337,-428.2619281689202,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-545.8975089417015,-733.2769998206711
