error,forecast_cases,month,true_cases,year
337.49738508081225,527.4973850808123,2,190.0,2012
9.915718610114737,171.08428138988526,3,181.0,2012
93.75759819177534,83.24240180822466,4,177.0,2012
352.3695323350338,494.3695323350338,5,142.0,2012
461.7256711866985,681.7256711866985,6,220.0,2012
213.1746678004082,641.1746678004082,7,428.0,2012
110.40843844052677,555.5915615594732,8,666.0,2012
80.62621423679423,777.6262142367942,9,697.0,2012
694.0256997559782,457.9743002440218,10,1152.0,2012
796.6573330149174,772.3426669850826,11,1569.0,2012
787.3120956204227,361.6879043795773,12,1149.0,2012
618.9654561519862,317.03454384801375,1,936.0,2013
