error,forecast_cases,month,true_cases,year
281.19910637275495,642.199106372755,5,361.0,2013
266.2584829369832,880.2584829369832,6,614.0,2013
304.010470477422,833.989529522578,7,1138.0,2013
397.0231669576988,811.9768330423012,8,1209.0,2013
203.96884857397436,1140.9688485739744,9,937.0,2013
133.88758695933222,806.1124130406678,10,940.0,2013
158.5832571762253,1098.5832571762253,11,940.0,2013
290.76154821542104,790.761548215421,12,500.0,2013
537.0932704423227,744.0932704423227,1,207.0,2014
513.7610797611108,670.7610797611108,2,157.0,2014
347.0913062201889,477.0913062201889,3,130.0,2014
124.81996446873143,204.81996446873143,4,80.0,2014
