error,forecast_cases,month,true_cases,year
1109.1315624473175,1828.1315624473175,11,719.0,2016
592.1473623927683,952.1473623927683,12,360.0,2016
407.6122083191201,597.6122083191201,1,190.0,2017
337.39486001730086,460.39486001730086,2,123.0,2017
387.0222974375434,480.0222974375434,3,93.0,2017
300.4305214291628,405.4305214291628,4,105.0,2017
726.8052900648038,838.8052900648038,5,112.0,2017
548.789694984059,906.789694984059,6,358.0,2017
177.4553418099058,795.4553418099058,7,618.0,2017
31.579431656599127,778.5794316565991,8,747.0,2017
393.9155633741153,986.9155633741153,9,593.0,2017
355.28822249307154,932.2882224930715,10,577.0,2017
