error,forecast_cases,month,true_cases,year
729.5133708928736,1056.5133708928736,9,327.0,2016
638.5371196993424,1036.5371196993424,10,398.0,2016
1459.3203908060732,2178.320390806073,11,719.0,2016
866.5173371522815,1226.5173371522815,12,360.0,2016
634.2938529382834,824.2938529382834,1,190.0,2017
529.6069087157033,652.6069087157033,2,123.0,2017
611.8670037624623,704.8670037624623,3,93.0,2017
508.67582887465505,613.675828874655,4,105.0,2017
989.8023271309082,1101.8023271309082,5,112.0,2017
846.4056323413135,1204.4056323413135,6,358.0,2017
511.00343282454946,1129.0034328245495,7,618.0,2017
399.6978980968531,1146.6978980968531,8,747.0,2017
