error,forecast_cases,month,true_cases,year
339.97068731875413,559.9706873187541,6,220.0,2012
81.57759698537888,509.5775969853789,7,428.0,2012
253.4998497812358,412.5001502187642,8,666.0,2012
39.43326430780883,657.5667356921912,9,697.0,2012
856.0779817141058,295.92201828589424,10,1152.0,2012
936.296670231039,632.703329768961,11,1569.0,2012
943.3178038559134,205.68219614408656,12,1149.0,2012
768.559216957398,167.44078304260196,1,936.0,2013
438.14800372459155,38.851996275408474,2,477.0,2013
533.6177519849653,-184.61775198496525,3,349.0,2013
641.9803726843857,-296.98037268438566,4,345.0,2013
121.62832952116031,239.3716704788397,5,361.0,2013
