error,forecast_cases,month,true_cases,year
100.16695061815449,232.8330493818455,4,333.0,2011
15.459124824168725,789.4591248241687,5,774.0,2011
249.44626957481023,804.5537304251898,6,1054.0,2011
301.6792231678137,698.3207768321863,7,1000.0,2011
189.25820107470702,626.741798925293,8,816.0,2011
1316.8543585758123,1805.8543585758123,9,489.0,2011
104.4181613229403,453.5818386770597,10,558.0,2011
244.66291196592192,1052.662911965922,11,808.0,2011
203.79779803754718,591.7977980375472,12,388.0,2011
707.5383398141316,915.5383398141316,1,208.0,2012
515.5817289839285,705.5817289839285,2,190.0,2012
290.61112248379004,471.61112248379004,3,181.0,2012
