error,forecast_cases,month,true_cases,year
78.54203120631729,371.4579687936827,2,450.0,2010
216.72252788596717,198.27747211403283,3,415.0,2010
202.09350102919302,43.90649897080698,4,246.0,2010
416.1787433031361,675.1787433031361,5,259.0,2010
454.0540755916976,822.0540755916976,6,368.0,2010
5.435628635932176,632.4356286359322,7,627.0,2010
527.6639066447193,458.3360933552807,8,986.0,2010
168.1539638070701,1346.15396380707,9,1178.0,2010
902.8311956326686,310.1688043673314,10,1213.0,2010
229.47979818221268,860.5202018177873,11,1090.0,2010
43.52330011047718,561.4766998895228,12,605.0,2010
240.5982953304881,731.5982953304881,1,491.0,2011
