error,forecast_cases,month,true_cases,year
26.56412762624086,800.5641276262409,5,774.0,2011
245.26099850028118,808.7390014997188,6,1054.0,2011
300.1877040234348,699.8122959765652,7,1000.0,2011
194.55272516700336,621.4472748329966,8,816.0,2011
1340.861152930419,1829.861152930419,9,489.0,2011
73.85821700927386,484.14178299072614,10,558.0,2011
273.5371871443583,1081.5371871443583,11,808.0,2011
210.70934509856158,598.7093450985616,12,388.0,2011
722.5784940596387,930.5784940596387,1,208.0,2012
490.23905725002624,680.2390572500262,2,190.0,2012
325.51939849371036,506.51939849371036,3,181.0,2012
281.29360350106555,458.29360350106555,4,177.0,2012
