error,forecast_cases,month,true_cases,year
807.6682734826989,761.3317265173011,11,1569.0,2012
803.7558373838638,345.2441626161362,12,1149.0,2012
674.8367612496847,261.16323875031526,1,936.0,2013
376.4745003417399,100.52549965826012,2,477.0,2013
474.7872780995793,-125.78727809957928,3,349.0,2013
603.0794596803147,-258.0794596803147,4,345.0,2013
66.83924149956766,294.16075850043234,5,361.0,2013
72.5890841983911,541.4109158016089,6,614.0,2013
705.6450451872727,432.3549548127273,7,1138.0,2013
913.8744324136187,295.1255675863813,8,1209.0,2013
396.76459994472157,540.2354000552784,9,937.0,2013
891.3387998498624,48.66120015013752,10,940.0,2013
