ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-11-30,868.4102615270125,853.9076507104048,884.9872394345336,717.5399324932216,748.6035743120109,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,-136.36626907545096,732.0439924515615
2007-12-31,935.38845422648,891.6541325347771,981.6613928934036,1224.9143705297283,1314.9114393126813,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,333.26039493738676,1268.6488491638668
2008-01-31,1002.3666469259474,919.1266972712419,1087.0129338726988,518.1585418002514,686.0495176097231,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,-400.96423685739904,601.4024100685483
2008-02-29,1065.0236659028687,941.9645605003429,1187.6536937025403,687.3854268223935,933.0633232406101,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,-254.59303457058385,810.4306313322849
2008-03-31,1132.0018586023361,959.8984044963705,1294.6444505883542,902.6371600849006,1237.390594576717,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,-57.25344790093821,1074.748410701398
2008-04-30,1196.8194644405305,972.2109220505298,1405.5045645247615,718.4679822047474,1151.7654856239608,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,-253.7304705252039,943.0889939153266
2008-05-31,1263.797657139998,990.144549999032,1520.2390919581587,1101.7722167641598,1631.8751005140314,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,111.63647442663907,1375.434131566637
2008-06-30,1328.6152629781923,1006.101021618562,1649.629316151956,1050.6127981901525,1694.1639680430474,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,44.527168407545915,1373.1424313857383
2008-07-31,1395.59345567766,1016.9681158481853,1785.1036364073107,1161.5882914931442,1929.7158329960016,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,144.61762607171187,1540.2110817493717
2008-08-31,1462.5716483771273,1025.8338717459123,1899.8007629785488,1115.047821413006,1989.0071026914773,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,89.20590966180234,1551.7775580389296
2008-09-30,1527.3892542153214,1018.4214533739402,2016.3593642646754,912.3933353637086,1910.3255517894581,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,-106.03319694958867,1421.3560572657327
2008-10-31,1594.367446914789,961.1793487173421,2162.2185818923017,953.4483807717116,2154.5018770391357,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,-7.722273408223291,1586.6451735065657
