error,forecast_cases,month,true_cases,year
425.62574910793796,986.625749107938,4,561.0,2008
130.4883115715062,725.4883115715062,5,595.0,2008
138.81484246033233,1038.8148424603323,6,900.0,2008
39.000967071468835,1014.9990329285312,7,1054.0,2008
37.72496816639455,1190.2750318336055,8,1228.0,2008
731.2120621468405,1239.2120621468405,9,508.0,2008
145.33079677872297,1209.669203221277,10,1355.0,2008
559.6547870884333,1473.6547870884333,11,914.0,2008
44.43506793111669,724.4350679311167,12,680.0,2008
520.1016862981153,874.1016862981153,1,354.0,2009
671.646011889842,896.646011889842,2,225.0,2009
948.8288355358845,1167.8288355358845,3,219.0,2009
