error,forecast_cases,month,true_cases,year
311.6345937722275,811.6345937722275,12,500.0,2013
568.7855498577827,775.7855498577827,1,207.0,2014
555.6876560352409,712.6876560352409,2,157.0,2014
365.3487217397004,495.3487217397004,3,130.0,2014
162.52614702448082,242.52614702448082,4,80.0,2014
736.6192481897057,828.6192481897057,5,92.0,2014
945.8877240114114,1085.8877240114114,6,140.0,2014
734.8387390618042,971.8387390618042,7,237.0,2014
704.643945675065,920.643945675065,8,216.0,2014
1070.6867477375877,1389.6867477375877,9,319.0,2014
525.6332086074933,912.6332086074933,10,387.0,2014
828.3614182930535,1275.3614182930535,11,447.0,2014
