error,forecast_cases,month,true_cases,year
425.779169529079,662.779169529079,7,237.0,2014
390.8626910151013,606.8626910151013,8,216.0,2014
642.7536468888952,961.7536468888952,9,319.0,2014
152.16844446500272,539.1684444650027,10,387.0,2014
377.07409087482927,824.0740908748293,11,447.0,2014
227.84808881974897,498.84808881974897,12,271.0,2014
127.94693211471008,455.9469321147101,1,328.0,2015
153.79975966956505,384.79975966956505,2,231.0,2015
137.40765138739516,105.59234861260485,3,243.0,2015
371.302167179093,-153.30216717909295,4,218.0,2015
148.59422938165972,410.4057706183403,5,559.0,2015
22.064141778146904,602.9358582218531,6,625.0,2015
