error,forecast_cases,month,true_cases,year
473.0809861840422,871.0809861840422,10,398.0,2016
1349.745790627277,2068.745790627277,11,719.0,2016
755.2190333047247,1115.2190333047247,12,360.0,2016
531.335064711477,721.335064711477,1,190.0,2017
440.79274116715624,563.7927411671562,2,123.0,2017
508.5831126236594,601.5831126236594,3,93.0,2017
412.422951217688,517.422951217688,4,105.0,2017
870.741160164784,982.741160164784,5,112.0,2017
703.9488744083869,1061.948874408387,6,358.0,2017
350.4775935412159,968.4775935412159,7,618.0,2017
219.03707494170703,966.037074941707,8,747.0,2017
638.4719778194656,1231.4719778194656,9,593.0,2017
