error,forecast_cases,month,true_cases,year
395.29551600759714,886.2955160075971,1,491.0,2011
437.9047221522769,714.9047221522769,2,277.0,2011
288.3087274906019,548.3087274906019,3,260.0,2011
8.928202096010182,324.0717979039898,4,333.0,2011
139.38417814156276,913.3841781415628,5,774.0,2011
85.08934828367524,968.9106517163248,6,1054.0,2011
115.40038100207914,884.5996189979209,7,1000.0,2011
25.38622124225526,841.3862212422553,8,816.0,2011
1576.2669078456584,2065.2669078456584,9,489.0,2011
113.92998425930114,671.9299842593011,10,558.0,2011
454.4541082699627,1262.4541082699627,11,808.0,2011
373.1651979489725,761.1651979489725,12,388.0,2011
