error,forecast_cases,month,true_cases,year
555.3692812427522,593.6307187572478,12,1149.0,2012
456.8517760219246,479.1482239780754,1,936.0,2013
178.63599055577544,298.36400944422456,2,477.0,2013
266.6116637332715,82.38833626672852,3,349.0,2013
425.3894945805772,-80.3894945805772,4,345.0,2013
92.67257697455233,453.6725769745523,5,361.0,2013
98.48006424820176,712.4800642482018,6,614.0,2013
489.4664308337867,648.5335691662133,7,1138.0,2013
632.7855068127573,576.2144931872427,8,1209.0,2013
69.16031071470502,867.839689285295,9,937.0,2013
507.5876528331228,432.4123471668772,10,940.0,2013
271.8043660871182,668.1956339128818,11,940.0,2013
