error,forecast_cases,month,true_cases,year
154.14633566241412,542.8536643375859,9,697.0,2012
919.5283754589607,232.4716245410393,10,1152.0,2012
1039.4643285960756,529.5356714039244,11,1569.0,2012
1028.7046636408106,120.29533635918945,12,1149.0,2012
868.3523950597056,67.6476049402944,1,936.0,2013
538.9336098266949,-61.933609826694976,2,477.0,2013
674.4996220044826,-325.4996220044826,3,349.0,2013
794.2202257204392,-449.2202257204392,4,345.0,2013
284.59721408824237,76.40278591175766,5,361.0,2013
322.75300435819355,291.24699564180645,6,614.0,2013
1000.0402032424395,137.95979675756058,7,1138.0,2013
1256.914801024281,-47.9148010242808,8,1209.0,2013
