ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-05-31,13.192846774146737,11.940412842670577,14.84201281481877,128.2069272171195,131.10527553066774,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,116.26330405354479,129.45615082769152
2007-06-30,9.955999586155237,5.97166752989007,14.517668666135354,75.91074803194658,84.45289070692692,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,69.93647847096912,79.89247805712435
2007-07-31,6.611257491897349,-0.6337281539793971,15.013842188037069,47.36326659322433,63.010488055589626,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,47.99658951680858,54.607847008705924
2007-08-31,3.266515397639452,-8.185407905646166,15.761309879917338,-20.31917313480608,3.6241827479235758,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-12.135790521245625,-8.869275123606172
2007-09-30,0.029668209647951915,-15.64183884707062,16.397635778377477,-29.69989979005685,2.3462690170594067,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.055206572325611,-14.02553836267766
2007-10-31,-3.3150738846099363,-23.418039094045863,17.841429133931502,-48.38051609328669,-7.125212521654678,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-24.965795460778512,-28.28086934538845
2007-11-30,-6.551921072601445,-31.610845805150085,18.674276880292176,-66.66558918657103,-16.378513493947118,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-35.05375176253917,-41.605672835140616
2007-12-31,-9.89666316685934,-41.572175417281024,20.711956613171964,-91.6727243536591,-29.385902188289748,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-50.10003736595192,-59.99670053281126
2008-01-31,-13.241405261117222,-50.14655483315615,22.270962644884087,-102.98053121099548,-30.56565283530159,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-52.833670573148076,-66.0750758342653
2008-02-29,-16.370357542842342,-58.04515881266229,25.003098418819267,-71.22784619001762,11.821528211282846,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-13.18305818893793,-29.55341573178027
2008-03-31,-19.715099637100238,-67.85983535426669,28.647564053608047,-69.73579159480191,26.772951995056744,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-1.8757449585716468,-21.590844595671886
2008-04-30,-22.951946825091746,-76.36377065622474,31.813545431451143,-89.06520232613413,19.11173559491162,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-12.701868592555593,-35.65381541764734
