error,forecast_cases,month,true_cases,year
5.353269932205571,7.353269932205571,1,2.0,2015
39.94431642899009,-37.94431642899009,2,2.0,2015
53.40166725758359,-53.40166725758359,3,0.0,2015
3.974572293957465,8.974572293957465,4,5.0,2015
6.143585172682393,39.14358517268239,5,33.0,2015
33.51884356028549,90.51884356028549,6,57.0,2015
25.52755008186152,108.52755008186152,7,83.0,2015
46.17318245547986,156.17318245547986,8,110.0,2015
63.15235721159192,200.15235721159192,9,137.0,2015
38.501419833265516,119.50141983326552,10,81.0,2015
62.71536496300851,65.28463503699149,11,128.0,2015
55.40605652320977,20.59394347679023,12,76.0,2015
