error,forecast_cases,month,true_cases,year
109.58991247838385,-90.58991247838385,10,19.0,2007
102.35725552560558,-87.35725552560558,11,15.0,2007
71.75557592502639,-67.75557592502639,12,4.0,2007
67.94314655849756,76.94314655849756,1,9.0,2008
38.31676351945749,-27.31676351945749,2,11.0,2008
56.571369549097724,64.57136954909772,3,8.0,2008
55.95610035953999,88.95610035953999,4,33.0,2008
11.344286673076013,86.65571332692399,5,98.0,2008
207.81688483885952,65.18311516114048,6,273.0,2008
261.39495850658295,165.60504149341705,7,427.0,2008
268.26827439321323,172.7317256067868,8,441.0,2008
91.30793683326306,176.69206316673694,9,268.0,2008
