error,forecast_cases,month,true_cases,year
32.25313438244592,114.25313438244592,7,82.0,2012
23.591248748404553,132.59124874840455,8,109.0,2012
65.38009522374833,36.61990477625167,9,102.0,2012
117.20092446521275,-23.20092446521275,10,94.0,2012
128.72054764258417,-68.72054764258418,11,60.0,2012
111.45879792012563,-91.45879792012563,12,20.0,2012
144.3995691158322,-116.3995691158322,1,28.0,2013
140.15262710845556,-119.15262710845556,2,21.0,2013
173.9674335258339,-143.9674335258339,3,30.0,2013
218.95201345164142,-105.95201345164142,4,113.0,2013
334.29577039253513,-32.295770392535125,5,302.0,2013
500.8314384072659,1.168561592734065,6,502.0,2013
