error,forecast_cases,month,true_cases,year
6.353668889318008,50.64633111068199,6,57.0,2015
10.2014055508604,93.2014055508604,7,83.0,2015
36.25963430383456,146.25963430383456,8,110.0,2015
68.08574280033123,68.91425719966877,9,137.0,2015
73.63055556591637,7.3694444340836265,10,81.0,2015
171.73516898176766,-43.73516898176766,11,128.0,2015
137.26768021661437,-61.26768021661437,12,76.0,2015
139.36406857174302,-132.36406857174302,1,7.0,2016
150.7051893334589,-146.7051893334589,2,4.0,2016
106.3437113770758,-105.3437113770758,3,1.0,2016
70.62136411258345,-66.62136411258345,4,4.0,2016
35.13706743601489,-23.137067436014892,5,12.0,2016
