error,forecast_cases,month,true_cases,year
164.84526825714897,225.84526825714897,6,61.0,2011
302.72649247301604,334.72649247301604,7,32.0,2011
326.863189734936,364.863189734936,8,38.0,2011
191.9949229080396,206.9949229080396,9,15.0,2011
134.53006825254508,143.53006825254508,10,9.0,2011
96.55821625315727,109.55821625315727,11,13.0,2011
93.28349766326755,96.28349766326755,12,3.0,2011
78.73072422830073,85.73072422830073,1,7.0,2012
65.99832907634183,72.99832907634183,2,7.0,2012
81.38649551380037,82.38649551380037,3,1.0,2012
83.76538595036733,89.76538595036733,4,6.0,2012
118.03202716198552,135.03202716198552,5,17.0,2012
