error,forecast_cases,month,true_cases,year
219.36875229896384,223.36875229896384,1,4.0,2014
233.04421430536289,236.04421430536289,2,3.0,2014
230.42538261234418,230.42538261234418,3,0.0,2014
245.3770030400792,245.3770030400792,4,0.0,2014
221.09347148808118,226.09347148808118,5,5.0,2014
270.8894823541935,298.8894823541935,6,28.0,2014
356.3404085453585,394.3404085453585,7,38.0,2014
401.5262508422162,432.5262508422162,8,31.0,2014
465.39782837220565,507.39782837220565,9,42.0,2014
551.1536335157882,568.1536335157882,10,17.0,2014
446.91254972824026,454.91254972824026,11,8.0,2014
406.5118302104181,409.5118302104181,12,3.0,2014
