error,forecast_cases,month,true_cases,year
145.39163011297364,-138.39163011297364,1,7.0,2016
135.14758623214044,-131.14758623214044,2,4.0,2016
44.093134563164774,-43.093134563164774,3,1.0,2016
12.966919605929833,-8.966919605929833,4,4.0,2016
26.126309550714225,38.126309550714225,5,12.0,2016
53.14989189099579,69.14989189099579,6,16.0,2016
59.66329093189705,107.33670906810295,7,167.0,2016
154.75327978893188,129.24672021106812,8,284.0,2016
94.9109423416989,70.0890576583011,9,165.0,2016
81.14681829593891,2.8531817040610923,10,84.0,2016
61.693444052104255,-13.693444052104258,11,48.0,2016
64.1055446127329,-50.105544612732906,12,14.0,2016
