error,forecast_cases,month,true_cases,year
323.9739918160216,178.02600818397838,6,502.0,2013
404.36143725613886,251.63856274386117,7,656.0,2013
212.21188961730564,291.78811038269436,8,504.0,2013
109.2268767457663,175.7731232542337,9,285.0,2013
33.38608305951077,122.38608305951077,10,89.0,2013
74.39509538061048,105.39509538061048,11,31.0,2013
97.46394175847158,112.46394175847158,12,15.0,2013
87.1340553676648,91.1340553676648,1,4.0,2014
90.34686724278305,93.34686724278305,2,3.0,2014
84.96812813399933,84.96812813399933,3,0.0,2014
121.33208274765958,121.33208274765958,4,0.0,2014
182.68497987293,187.68497987293,5,5.0,2014
