error,forecast_cases,month,true_cases,year
36.35961608231532,44.35961608231532,3,8.0,2008
32.719871377147896,65.7198713771479,4,33.0,2008
36.4576018209116,61.5423981790884,5,98.0,2008
243.51571490633717,29.484285093662834,6,273.0,2008
316.5024317746578,110.49756822534219,7,427.0,2008
342.51509915450237,98.48490084549765,8,441.0,2008
179.7235575633399,88.2764424366601,9,268.0,2008
155.21180726121477,12.788192738785238,10,168.0,2008
103.59249737770652,10.407502622293483,11,114.0,2008
56.84192862837589,-10.841928628375891,12,46.0,2008
39.48925068935544,-0.4892506893554369,1,39.0,2009
6.643274682987094,7.356725317012906,2,14.0,2009
