error,forecast_cases,month,true_cases,year
89.20429209362013,111.20429209362013,4,22.0,2010
86.05866501385941,158.0586650138594,5,72.0,2010
57.7955727359616,141.2044272640384,6,199.0,2010
577.6246460307268,62.37535396927322,7,640.0,2010
743.3350047818373,68.66499521816274,8,812.0,2010
135.97975306658185,172.02024693341815,9,308.0,2010
47.12917947003697,159.12917947003697,10,112.0,2010
87.33724916656908,112.33724916656908,11,25.0,2010
48.078375708497404,71.0783757084974,12,23.0,2010
28.37787180599153,-18.37787180599153,1,10.0,2011
138.61263669478666,-133.61263669478666,2,5.0,2011
82.88717165858978,90.88717165858978,3,8.0,2011
