error,forecast_cases,month,true_cases,year
158.76574667406067,282.23425332593933,8,441.0,2008
32.8397006279489,300.8397006279489,9,268.0,2008
77.83503750362732,245.83503750362732,10,168.0,2008
135.8262407943616,249.8262407943616,11,114.0,2008
185.0372593531768,231.0372593531768,12,46.0,2008
221.88200102062336,260.88200102062336,1,39.0,2009
246.58982005000803,260.58982005000803,2,14.0,2009
373.9788735281975,396.9788735281975,3,23.0,2009
409.30451018834646,425.30451018834646,4,16.0,2009
375.7692975241592,453.7692975241592,5,78.0,2009
304.13032814682623,433.13032814682623,6,129.0,2009
244.90045074523943,357.9004507452394,7,113.0,2009
