error,forecast_cases,month,true_cases,year
47.51716609588763,59.51716609588763,5,12.0,2016
82.4108503377212,98.4108503377212,6,16.0,2016
25.68337600019038,141.31662399980962,7,167.0,2016
123.81243801920326,160.18756198079674,8,284.0,2016
70.11754303736919,94.88245696263081,9,165.0,2016
56.76117419071299,27.238825809287004,10,84.0,2016
39.046891328254375,8.953108671745627,11,48.0,2016
41.3386358484531,-27.3386358484531,12,14.0,2016
82.12842009760784,-69.12842009760784,1,13.0,2017
75.98677192501373,-70.98677192501373,2,5.0,2017
57.509545806564255,-47.509545806564255,3,10.0,2017
17.53941420146097,-7.5394142014609695,4,10.0,2017
