error,forecast_cases,month,true_cases,year
152.0787503824917,-76.07875038249172,12,76.0,2015
130.97789846358188,-123.97789846358187,1,7.0,2016
126.78864738983148,-122.78864738983148,2,4.0,2016
58.848648802379614,-57.848648802379614,3,1.0,2016
29.4161855239101,-25.4161855239101,4,4.0,2016
7.679957313426836,19.679957313426836,5,12.0,2016
38.62242713434288,54.62242713434288,6,16.0,2016
70.38516734987532,96.61483265012468,7,167.0,2016
166.50930199037052,117.49069800962948,8,284.0,2016
110.18500582222788,54.814994177772114,9,165.0,2016
93.19535788653069,-9.195357886530688,10,84.0,2016
71.74327961092138,-23.743279610921373,11,48.0,2016
