error,forecast_cases,month,true_cases,year
64.838984886075,3.161015113925007,11,68.0,2009
81.22537814282491,-58.22537814282491,12,23.0,2009
165.48502766845948,-144.48502766845948,1,21.0,2010
271.76768430425017,-257.76768430425017,2,14.0,2010
114.534927096933,-97.534927096933,3,17.0,2010
73.67468602220586,-51.67468602220586,4,22.0,2010
87.33926016987262,-15.339260169872615,5,72.0,2010
236.25428289832496,-37.254282898324966,6,199.0,2010
768.6236449450598,-128.6236449450598,7,640.0,2010
957.2171485664354,-145.21714856643544,8,812.0,2010
369.661299805896,-61.66129980589602,9,308.0,2010
203.02897612215617,-91.02897612215617,10,112.0,2010
