ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-08-31,-32.98073275554864,-33.37426472627267,-32.54416132954758,-181.96568953859943,195.9098958432556,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,37.335829953171235,4.355097197622598
2012-09-30,-39.95667853486896,-41.352130736555466,-38.57723764959974,-268.9634567437476,134.25244812039656,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-13.106306949938844,-53.06298548480781
2012-10-31,-47.1651558401666,-50.069311526717854,-44.82830840567812,-272.18260018821275,95.5723140590786,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-44.78628373539124,-91.95143957555783
2012-11-30,-54.141101619486925,-58.629589240179236,-50.73883194631496,-307.2237230746006,79.08582537851034,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-59.14481947698775,-113.28592109647468
2012-12-31,-61.34957892478456,-67.30819720494246,-56.672374969774296,-330.2997179311709,63.49055590831467,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-69.34440194027103,-130.69398086505558
2013-01-31,-68.5580562300822,-76.19820010379118,-62.67337376492775,-316.3644480550521,59.52401229175999,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-65.70816712419794,-134.26622335428016
2013-02-28,-75.06893895744791,-84.10886583349301,-67.74714940874674,-361.1146356682687,22.74550568561916,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-92.02329130954875,-167.09223026699667
2013-03-31,-82.27741626274555,-93.24056601272706,-72.92945851997678,-331.5675611120114,46.963878953600876,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-56.64970951577545,-138.927125778521
2013-04-30,-89.25336204206587,-102.50918960334008,-78.19619893572383,-280.7511377432433,125.2827138096541,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,15.520120423115848,-73.73324161895002
2013-05-31,-96.4618393473636,-111.96792451447243,-83.11235136942503,-232.74573840450302,157.87677733657037,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,58.51021428541742,-37.951625061946174
2013-06-30,-103.43778512668392,-121.42728292409407,-87.80426557913293,-175.8822662003976,223.2853357550055,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,121.18032673790164,17.742541611217717
2013-07-31,-110.64626243198155,-130.83093529157384,-93.3163891677678,-152.50454344663984,222.79727311700918,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,143.40042792003172,32.75416548805016
