error,forecast_cases,month,true_cases,year
259.5724191453761,427.5724191453761,10,168.0,2008
353.247214542556,467.247214542556,11,114.0,2008
436.8015139103582,482.8015139103582,12,46.0,2008
491.9119065733038,530.9119065733038,1,39.0,2009
576.4873915526324,590.4873915526324,2,14.0,2009
654.4420162099967,677.4420162099967,3,23.0,2009
740.6364501000377,756.6364501000377,4,16.0,2009
753.8574326666678,831.8574326666678,5,78.0,2009
744.763783462958,873.763783462958,6,129.0,2009
746.0433503755822,859.0433503755822,7,113.0,2009
832.7311673175656,946.7311673175656,8,114.0,2009
1060.2432760736153,1124.2432760736153,9,64.0,2009
