error,forecast_cases,month,true_cases,year
14.336199125495753,30.336199125495753,4,16.0,2009
30.798266033159763,47.20173396684024,5,78.0,2009
112.42823240345166,16.57176759654834,6,129.0,2009
191.17354096510303,-78.17354096510303,7,113.0,2009
218.72255487006402,-104.72255487006402,8,114.0,2009
139.3541297220186,-75.3541297220186,9,64.0,2009
174.70108884289985,-112.70108884289985,10,62.0,2009
254.28935669254784,-186.28935669254784,11,68.0,2009
277.8812248856125,-254.88122488561248,12,23.0,2009
380.4765485620591,-359.4765485620591,1,21.0,2010
501.471408789969,-487.471408789969,2,14.0,2010
361.81760674450084,-344.81760674450084,3,17.0,2010
