error,forecast_cases,month,true_cases,year
75.51215433032809,37.48784566967192,7,113.0,2009
105.06957078568315,8.930429214316849,8,114.0,2009
4.077889776704389,59.92211022329561,9,64.0,2009
43.01966995848166,18.980330041518346,10,62.0,2009
125.06601475427415,-57.06601475427415,11,68.0,2009
147.7467332162364,-124.74673321623641,12,23.0,2009
234.8367053676492,-213.8367053676492,1,21.0,2010
345.03361978299944,-331.03361978299944,2,14.0,2010
176.41449076950838,-159.41449076950838,3,17.0,2010
134.97893875921108,-112.97893875921108,4,22.0,2010
154.29194357076827,-82.29194357076827,5,72.0,2010
315.86584406923583,-116.86584406923582,6,199.0,2010
