error,forecast_cases,month,true_cases,year
285.55208100515114,316.55208100515114,8,31.0,2014
146.1677740646841,188.1677740646841,9,42.0,2014
105.16231787060279,122.16231787060279,10,17.0,2014
71.66859902626412,79.66859902626412,11,8.0,2014
56.36323274659075,59.36323274659075,12,3.0,2014
17.0591184545423,19.0591184545423,1,2.0,2015
6.8518041313007245,8.851804131300725,2,2.0,2015
73.75006209547789,73.75006209547789,3,0.0,2015
105.01772217938931,110.01772217938931,4,5.0,2015
115.20513661589234,148.20513661589234,5,33.0,2015
104.39012756583858,161.39012756583858,6,57.0,2015
125.08611847254554,208.08611847254554,7,83.0,2015
