error,forecast_cases,month,true_cases,year
73.79625210607789,-52.79625210607789,1,21.0,2010
159.06527659455196,-145.06527659455196,2,14.0,2010
2.707451817575837,19.707451817575837,3,17.0,2010
49.85824733989165,71.85824733989165,4,22.0,2010
37.081523239543216,109.08152323954322,5,72.0,2010
112.20183595403488,86.79816404596512,6,199.0,2010
641.5592769836709,-1.5592769836709115,7,640.0,2010
798.5332442474617,13.466755752538303,8,812.0,2010
195.15813476955893,112.84186523044107,9,308.0,2010
26.445148928062423,85.55485107193758,10,112.0,2010
3.1748573138140586,28.17485731381406,11,25.0,2010
42.819207835577586,-19.819207835577586,12,23.0,2010
