error,forecast_cases,month,true_cases,year
165.3022109305056,107.6977890694944,6,273.0,2008
229.31323265591683,197.68676734408317,7,427.0,2008
247.32426221466568,193.67573778533432,8,441.0,2008
80.43481871770615,187.56518128229385,9,268.0,2008
47.051316368896124,120.94868363110388,10,168.0,2008
7.204003775555989,121.20400377555599,11,114.0,2008
57.66876286443264,103.66876286443264,12,46.0,2008
74.84344787699949,113.84344787699949,1,39.0,2009
99.66620454938513,113.66620454938513,2,14.0,2009
190.33407915948447,213.33407915948447,3,23.0,2009
221.6939930509267,237.6939930509267,4,16.0,2009
176.07113568653838,254.07113568653838,5,78.0,2009
