error,forecast_cases,month,true_cases,year
240.77593873420258,-233.77593873420258,2,7.0,2012
110.54685082892364,-109.54685082892364,3,1.0,2012
83.45529781942294,-77.45529781942294,4,6.0,2012
38.96083338919057,-21.960833389190572,5,17.0,2012
61.30319743817351,2.6968025618264875,6,64.0,2012
44.04484741379088,37.95515258620912,7,82.0,2012
50.19072231219513,58.80927768780487,8,109.0,2012
132.08409919954394,-30.084099199543942,9,102.0,2012
182.04621956771862,-88.04621956771862,10,94.0,2012
194.18431950047412,-134.18431950047412,11,60.0,2012
174.3407726571159,-154.3407726571159,12,20.0,2012
210.5564652026344,-182.5564652026344,1,28.0,2013
