error,forecast_cases,month,true_cases,year
50.813846251850755,-48.813846251850755,2,2.0,2015
65.16984770621022,-65.16984770621022,3,0.0,2015
0.8286350365297608,4.171364963470239,4,5.0,2015
2.8903536969930954,35.890353696993095,5,33.0,2015
29.789187575533006,86.789187575533,6,57.0,2015
13.407194288464183,96.40719428846418,7,83.0,2015
30.208504724785513,140.2085047247855,8,110.0,2015
51.932721295690584,188.93272129569058,9,137.0,2015
31.202876257848587,112.20287625784859,10,81.0,2015
70.22910084406831,57.770899155931694,11,128.0,2015
65.55819999952745,10.441800000472556,12,76.0,2015
20.36283402827243,-13.362834028272431,1,7.0,2016
