error,forecast_cases,month,true_cases,year
180.77794171814742,-52.77794171814743,11,128.0,2015
151.4585162559817,-75.45851625598168,12,76.0,2015
136.8164020994632,-129.8164020994632,1,7.0,2016
140.03474366563154,-136.03474366563154,2,4.0,2016
90.03029977168352,-89.03029977168352,3,1.0,2016
59.042807752248315,-55.042807752248315,4,4.0,2016
23.560392444358286,-11.560392444358287,5,12.0,2016
8.27491572227018,24.27491572227018,6,16.0,2016
98.21900813229297,68.78099186770703,7,167.0,2016
193.26148489264747,90.73851510735253,8,284.0,2016
136.5066385779515,28.4933614220485,9,165.0,2016
118.414252620704,-34.414252620704005,10,84.0,2016
