error,forecast_cases,month,true_cases,year
132.16337319229407,-38.16337319229407,10,94.0,2012
135.41166801499747,-75.41166801499747,11,60.0,2012
120.54506770034858,-100.54506770034858,12,20.0,2012
143.90267360296366,-115.90267360296365,1,28.0,2013
146.37314989233914,-125.37314989233913,2,21.0,2013
177.52402803372112,-147.52402803372112,3,30.0,2013
240.44412193914906,-127.44412193914906,4,113.0,2013
369.2074277024646,-67.2074277024646,5,302.0,2013
521.924426794728,-19.924426794727967,6,502.0,2013
613.0676662550416,42.932333744958406,7,656.0,2013
443.1147361026333,60.885263897366684,8,504.0,2013
359.17087659375113,-74.17087659375116,9,285.0,2013
