ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-12-31,8.254953101305556,7.89646639203463,8.590520625321986,-249.99215036167513,151.65786256898616,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-58.6541969360779,-50.39924383477235
2013-01-31,4.489758411525282,3.2986772690763537,5.509358238244974,-258.74296260626426,116.68431873864051,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-70.97365103838823,-66.48389262686294
2013-02-28,1.0889374014011561,-0.9653018926471488,2.9936639427697522,-287.4561861659014,110.5663122787115,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-90.46979700424112,-89.38085960283996
2013-03-31,-2.676257288379117,-5.820654496130813,0.5583703130192497,-261.7113088913008,128.5294060560749,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-69.97682084498837,-72.65307813336749
2013-04-30,-6.31999408494072,-10.555558696175067,-1.6954678684441058,-201.67543057343113,189.81998209362578,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-2.4973636643176254,-8.817357749258345
2013-05-31,-10.085188774721038,-15.823348858185883,-4.102721414933568,-180.85029949707302,237.00711256404955,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,45.04254005642646,34.95735128170542
2013-06-30,-13.728925571282597,-21.060596773109346,-6.247192552332812,-95.20948313672504,307.00063431997773,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,122.63637042554905,108.90744485426644
2013-07-31,-17.494120261062914,-26.251095708200058,-8.504696523818764,-46.867401329596916,335.5824387233793,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,161.06659412845482,143.57247386739192
2013-08-31,-21.259314950843187,-31.901139465294282,-10.626445595761874,-171.44981579075625,216.11962385379627,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,43.524340144391665,22.265025193548478
2013-09-30,-24.903051747404792,-37.12732355028662,-12.196789136901595,-232.85664549612176,153.48119275742815,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-12.810054872195941,-37.71310661960074
2013-10-31,-28.668246437185108,-42.90341777733596,-14.189667611512876,-259.0974668282413,136.46062120250662,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-41.41623515141252,-70.08448158859763
2013-11-30,-32.311983233746666,-48.24352150762873,-16.268051568748223,-264.0088405042993,121.5200799862047,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-52.4795221394762,-84.79150537322286
