error,forecast_cases,month,true_cases,year
10.306047221654168,6.693952778345832,5,17.0,2012
15.201302752604754,48.798697247395246,6,64.0,2012
13.765698647356203,95.7656986473562,7,82.0,2012
6.994286040123157,115.99428604012316,8,109.0,2012
92.88886793809385,9.111132061906154,9,102.0,2012
142.9546683398805,-48.95466833988049,10,94.0,2012
150.83509063647335,-90.83509063647337,11,60.0,2012
136.175297982137,-116.175297982137,12,20.0,2012
165.51063499012602,-137.51063499012602,1,28.0,2013
166.26752189445534,-145.26752189445534,2,21.0,2013
203.64262508856606,-173.64262508856606,3,30.0,2013
257.280853256389,-144.28085325638898,4,113.0,2013
