error,forecast_cases,month,true_cases,year
78.39924383477235,-50.39924383477235,1,28.0,2013
87.48389262686294,-66.48389262686294,2,21.0,2013
119.38085960283995,-89.38085960283995,3,30.0,2013
185.6530781333675,-72.65307813336749,4,113.0,2013
310.81735774925835,-8.817357749258345,5,302.0,2013
467.0426487182946,34.95735128170542,6,502.0,2013
547.0925551457335,108.90744485426643,7,656.0,2013
360.4275261326081,143.57247386739192,8,504.0,2013
262.73497480645153,22.265025193548478,9,285.0,2013
126.71310661960075,-37.713106619600744,10,89.0,2013
101.08448158859763,-70.08448158859763,11,31.0,2013
99.79150537322286,-84.79150537322286,12,15.0,2013
