error,forecast_cases,month,true_cases,year
111.66747996940362,153.66747996940362,9,42.0,2014
70.81584859189778,87.81584859189778,10,17.0,2014
40.77197475756247,48.77197475756247,11,8.0,2014
18.9788832428202,21.9788832428202,12,3.0,2014
5.5705275808565204,-3.5705275808565204,1,2.0,2015
17.707527841533476,-15.707527841533475,2,2.0,2015
23.69600753059737,23.69600753059737,3,0.0,2015
44.201456395251434,49.201456395251434,4,5.0,2015
66.32511214080999,99.32511214080999,5,33.0,2015
86.92728019591138,143.92728019591138,6,57.0,2015
119.02178199323674,202.02178199323674,7,83.0,2015
117.57775977583526,227.57775977583526,8,110.0,2015
