error,forecast_cases,month,true_cases,year
83.36781460705458,155.36781460705458,5,72.0,2010
57.21447848454113,141.78552151545887,6,199.0,2010
575.7250906753258,64.27490932467425,7,640.0,2010
740.2309486612662,71.76905133873375,8,812.0,2010
138.0290975689791,169.9709024310209,9,308.0,2010
45.84265442948768,157.84265442948768,10,112.0,2010
87.9767100867627,112.9767100867627,11,25.0,2010
46.32356185197891,69.32356185197891,12,23.0,2010
27.9637425493045,-17.9637425493045,1,10.0,2011
134.1123075970763,-129.1123075970763,2,5.0,2011
84.73041520715991,92.73041520715991,3,8.0,2011
150.10081446969062,153.10081446969062,4,3.0,2011
