ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-11-30,61.36508468476383,61.246957217118926,61.49534846476166,-217.03661543691496,242.83042921806978,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,-54.01181475255826,7.353269932205571
2014-12-31,60.111332150060605,59.64348413241286,60.583509241969786,-266.3933035864578,183.74173322953035,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-98.0556485790507,-37.94431642899009
2015-01-31,58.85757961535733,57.96137975602611,59.78131853225272,-293.68484600612214,167.4110281898484,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-112.25924687294092,-53.40166725758359
2015-02-28,57.725157971109226,56.428059606175395,59.01801231435353,-225.18746733597268,226.31870054861918,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,-48.75058567715176,8.974572293957465
2015-03-31,56.471405436405995,54.605898168723144,58.27527975240338,-191.07102016695987,275.0456074068494,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,-17.3278202637236,39.14358517268239
2015-04-30,55.258096531854456,53.01438145184224,57.63646295379579,-158.52515199615752,326.12789257615793,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,35.26074702843105,90.5188435602855
2015-05-31,54.0043439971512,51.27237288727109,57.0407048734261,-115.7011852881823,328.8504856702556,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,54.52320608471032,108.52755008186152
2015-06-30,52.79103509259966,49.480191085218806,56.40400631701557,-68.75834091218258,392.09572235197174,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,103.3821473628802,156.17318245547986
2015-07-31,51.53728255789643,47.2447757534584,55.63113800054595,-18.87627157723057,432.03195068063746,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,148.61507465369544,200.1523572115919
2015-08-31,50.28353002319316,45.302423696032896,54.912693924725005,-117.22393933086263,349.90407697611136,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,69.21788981007236,119.50141983326552
2015-09-30,49.07022111864161,43.419749848709266,54.544328141472086,-172.33202547490063,293.5147130499194,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,16.214413918349873,65.28463503699149
2015-10-31,47.81646858393838,41.58380911713577,54.01352930041247,-197.73865406541654,255.13993637427367,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,-27.22252510714815,20.59394347679023
