error,forecast_cases,month,true_cases,year
77.73649428324491,86.73649428324491,1,9.0,2008
13.449657868257816,-2.4496578682578156,2,11.0,2008
80.7769390503771,88.7769390503771,3,8.0,2008
80.92303606999556,113.92303606999556,4,33.0,2008
16.868058332561418,114.86805833256142,5,98.0,2008
179.28224816585018,93.71775183414982,6,273.0,2008
236.50564616279758,190.49435383720242,7,427.0,2008
247.152244277673,193.847755722327,8,441.0,2008
73.41602628767797,194.58397371232203,9,268.0,2008
46.246130211149406,121.7538697888506,10,168.0,2008
3.420179958833785,110.57982004116622,11,114.0,2008
34.58734856591846,80.58734856591846,12,46.0,2008
