error,forecast_cases,month,true_cases,year
342.14467029906893,313.85532970093107,7,656.0,2013
153.7347084693676,350.2652915306324,8,504.0,2013
53.41899409714418,231.58100590285582,9,285.0,2013
90.56965965184756,179.56965965184756,10,89.0,2013
130.1030279308635,161.1030279308635,11,31.0,2013
155.1611075073329,170.1611075073329,12,15.0,2013
153.60646600299032,157.60646600299032,1,4.0,2014
159.33874407948056,162.33874407948056,2,3.0,2014
149.77715944599197,149.77715944599197,3,0.0,2014
204.17151837116901,204.17151837116901,4,0.0,2014
277.61792427170377,282.61792427170377,5,5.0,2014
283.0782053686558,311.0782053686558,6,28.0,2014
