error,forecast_cases,month,true_cases,year
41.348241335810016,74.34824133581002,5,33.0,2015
19.82247395197703,76.82247395197703,6,57.0,2015
36.310888901274055,119.31088890127405,7,83.0,2015
60.260243073655175,170.26024307365518,8,110.0,2015
42.3508559736874,94.6491440263126,9,137.0,2015
43.28637489796984,37.71362510203016,10,81.0,2015
139.95833688078622,-11.958336880786215,11,128.0,2015
110.80974942308224,-34.80974942308224,12,76.0,2015
109.89650590491772,-102.89650590491772,1,7.0,2016
120.26880526872972,-116.26880526872972,2,4.0,2016
60.88293131215538,-59.88293131215538,3,1.0,2016
37.702268070207126,-33.702268070207126,4,4.0,2016
