error,forecast_cases,month,true_cases,year
22.59665522647667,51.40334477352333,8,74.0,2007
73.07248130580483,-23.07248130580483,9,50.0,2007
61.31641524129371,-42.31641524129371,10,19.0,2007
80.32096258330847,-65.32096258330847,11,15.0,2007
90.55693209893533,-86.55693209893533,12,4.0,2007
94.83074288847105,-85.83074288847105,1,9.0,2008
141.09290723772273,-130.09290723772273,2,11.0,2008
66.33473141726955,-58.334731417269545,3,8.0,2008
78.28191535184864,-45.28191535184864,4,33.0,2008
151.68375362064523,-53.68375362064523,5,98.0,2008
349.8526062668114,-76.8526062668114,6,273.0,2008
392.59189303894703,34.408106961052944,7,427.0,2008
