error,forecast_cases,month,true_cases,year
239.02988478285783,267.02988478285783,6,28.0,2014
297.54311039224456,335.54311039224456,7,38.0,2014
349.0527112417556,380.0527112417556,8,31.0,2014
214.54292870947847,256.5429287094785,9,42.0,2014
179.71917258495185,196.71917258495185,10,17.0,2014
154.11682992508068,162.11682992508068,11,8.0,2014
149.89270952712963,152.89270952712963,12,3.0,2014
117.03906222762943,119.03906222762943,1,2.0,2015
112.00642179649972,114.00642179649972,2,2.0,2015
158.40339779739955,158.40339779739955,3,0.0,2015
201.99938334093892,206.99938334093892,4,5.0,2015
196.46500785888452,229.46500785888452,5,33.0,2015
